t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
675.540782,-0.33,3.15,9.27,0.125,0.0,0.0,4.875,77.0625,-15.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.551743,-0.31,3.17,9.25,0.1875,-0.125,0.0625,6.75,76.75,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.01,-0.32,3.15,9.27,23
675.562703,-0.33,3.17,9.29,-0.1875,0.125,0.0625,6.75,76.75,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.01,0.01,-0.32,3.15,9.27,23
675.573664,-0.32,3.14,9.29,0.1875,-0.1875,0.125,6.75,76.75,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.02,-0.32,3.15,9.27,23
675.584624,-0.32,3.16,9.25,0.1875,0.0,0.0625,6.75,76.75,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.01,0.0,-0.32,3.15,9.27,23
675.595585,-0.32,3.14,9.27,-0.0625,-0.125,0.0,6.375,76.75,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.606545,-0.32,3.16,9.28,0.0625,0.0625,0.0625,6.375,76.75,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
675.617506,-0.31,3.16,9.25,0.125,0.0625,-0.0625,6.375,76.75,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
675.628467,-0.32,3.16,9.26,-0.0625,0.125,-0.1875,6.375,76.75,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.01,0.03,0.0,-0.32,3.15,9.27,23
675.639427,-0.31,3.18,9.27,0.1875,0.25,0.0,6.375,76.75,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.01,0.03,0.0,-0.32,3.15,9.27,23
675.650388,-0.32,3.15,9.27,0.1875,0.125,0.0,6.75,77.0625,-15.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.661348,-0.33,3.15,9.28,0.0,-0.1875,0.0,6.75,77.0625,-15.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
675.672309,-0.33,3.16,9.25,0.0,0.125,-0.0625,6.75,77.0625,-15.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.683269,-0.31,3.16,9.28,-0.1875,-0.1875,0.0,6.75,77.0625,-15.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.69423,-0.32,3.16,9.27,0.0625,-0.125,0.0625,7.0625,77.0625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
675.70519,-0.33,3.15,9.28,0.125,0.0625,-0.0625,7.0625,77.0625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
675.716151,-0.33,3.17,9.23,-0.0625,0.0625,0.125,7.0625,77.0625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.727111,-0.33,3.16,9.27,0.3125,0.125,0.1875,7.0625,77.0625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
675.738072,-0.32,3.16,9.25,0.0625,0.0625,0.125,7.0625,77.0625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
675.749032,-0.32,3.17,9.27,0.1875,0.3125,0.0625,1.0625,79.0,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.01,0.0,-0.32,3.15,9.27,23
675.759993,-0.33,3.14,9.27,0.0625,0.1875,0.0,1.0625,79.0,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.03,-0.32,3.15,9.27,23
675.770953,-0.32,3.16,9.24,0.3125,-0.0625,0.1875,1.0625,79.0,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
675.781914,-0.32,3.16,9.25,0.1875,-0.125,0.0,1.0625,79.0,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.01,-0.32,3.15,9.27,23
675.792874,-0.32,3.17,9.29,-0.0625,-0.1875,0.0,2.5625,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.803835,-0.32,3.15,9.28,-0.0625,-0.0625,-0.125,2.5625,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
675.814795,-0.32,3.16,9.29,0.125,0.0625,0.0625,2.5625,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
675.825756,-0.31,3.18,9.28,-0.0625,-0.25,0.0625,2.5625,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.0,-0.32,3.15,9.27,23
675.836716,-0.32,3.17,9.28,0.125,-0.1875,0.0,2.5625,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.01,-0.32,3.15,9.27,23
675.847677,-0.31,3.16,9.28,-0.125,-0.125,0.0,2.25,78.25,-13.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.858637,-0.32,3.16,9.26,0.0,-0.0625,-0.0625,2.25,78.25,-13.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.0,-0.32,3.15,9.27,23
675.869598,-0.32,3.17,9.27,-0.0625,-0.0625,-0.125,2.25,78.25,-13.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
675.880559,-0.33,3.16,9.27,0.125,0.0625,-0.0625,2.25,78.25,-13.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.01,0.0,-0.32,3.15,9.27,23
675.891519,-0.33,3.14,9.27,-0.25,0.0625,0.0,2.25,78.25,-13.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.01,0.0,-0.32,3.15,9.27,23
675.90248,-0.32,3.17,9.28,0.3125,-0.125,0.0,1.0625,79.75,-11.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.91344,-0.31,3.16,9.28,0.3125,0.3125,0.0,1.0625,79.75,-11.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.0,-0.32,3.15,9.27,23
675.924401,-0.32,3.18,9.27,0.4375,0.3125,0.0625,1.0625,79.75,-11.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
675.935361,-0.32,3.17,9.26,-0.0625,-0.0625,0.0,1.0625,79.75,-11.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.01,-0.32,3.15,9.27,23
675.946322,-0.32,3.16,9.29,0.125,-0.5625,0.0625,2.25,78.25,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
675.957282,-0.33,3.16,9.28,0.125,-0.0625,0.125,2.25,78.25,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
675.968243,-0.32,3.15,9.28,0.0625,0.25,0.0625,2.25,78.25,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,-0.02,-0.32,3.15,9.27,23
675.979203,-0.31,3.17,9.25,0.0,-0.0625,0.0625,2.25,78.25,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
675.990164,-0.32,3.15,9.26,0.0,-0.1875,0.0625,2.25,78.25,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.001124,-0.32,3.17,9.27,0.0,-0.0625,0.0,3.0,79.375,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.01,0.01,-0.32,3.15,9.27,23
676.012085,-0.33,3.16,9.28,0.0,-0.25,0.0625,3.0,79.375,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.0,-0.32,3.15,9.27,23
676.023045,-0.32,3.18,9.26,0.0,0.0625,-0.0625,3.0,79.375,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,-0.01,-0.32,3.15,9.27,23
676.034006,-0.32,3.18,9.26,-0.125,0.0625,0.125,3.0,79.375,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.044966,-0.33,3.17,9.26,0.1875,0.1875,0.0,3.0,79.375,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.02,-0.32,3.15,9.27,23
676.055927,-0.32,3.16,9.3,0.125,0.0625,0.0,1.875,79.0,-9.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.066887,-0.32,3.18,9.25,-0.0625,0.0,0.0,1.875,79.0,-9.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,-0.01,-0.32,3.15,9.27,23
676.077848,-0.33,3.18,9.26,0.0,-0.25,0.0625,1.875,79.0,-9.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.01,-0.01,-0.32,3.15,9.27,23
676.088808,-0.33,3.17,9.26,0.125,0.0625,-0.125,1.875,79.0,-9.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
676.099769,-0.32,3.16,9.25,0.125,-0.125,0.125,1.875,79.0,-9.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
676.110729,-0.32,3.17,9.28,0.125,0.3125,-0.0625,1.0625,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.01,-0.32,3.15,9.27,23
676.12169,-0.33,3.16,9.28,-0.125,0.125,0.0625,1.0625,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.0,-0.32,3.15,9.27,23
676.132651,-0.32,3.17,9.27,0.25,0.1875,0.0,1.0625,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.02,0.01,-0.32,3.15,9.27,23
676.143611,-0.33,3.18,9.29,0.0625,-0.125,0.0,1.0625,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.03,0.0,-0.32,3.15,9.27,23
676.154572,-0.33,3.18,9.28,-0.25,0.0625,0.0,2.5625,78.5625,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,-0.01,-0.02,-0.32,3.15,9.27,23
676.165532,-0.33,3.14,9.25,-0.0625,-0.0625,0.0625,2.5625,78.5625,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.01,0.0,-0.01,-0.32,3.15,9.27,23
676.176493,-0.31,3.16,9.25,0.0,-0.1875,0.0,2.5625,78.5625,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
676.187453,-0.31,3.16,9.26,0.0,-0.1875,0.0,2.5625,78.5625,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
676.198414,-0.32,3.16,9.25,-0.125,0.125,0.0,2.5625,78.5625,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.209374,-0.31,3.16,9.26,0.0625,0.1875,0.1875,2.5625,79.0,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.220335,-0.32,3.15,9.26,-0.0625,0.0,-0.0625,2.5625,79.0,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.02,-0.02,-0.32,3.15,9.27,23
676.231295,-0.32,3.13,9.25,0.0625,-0.125,0.0625,2.5625,79.0,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
676.242256,-0.31,3.15,9.27,0.1875,-0.125,0.0625,2.5625,79.0,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.01,0.0,0.0,-0.32,3.15,9.27,23
676.253216,-0.32,3.17,9.29,0.0625,-0.25,0.125,2.5625,79.0,-11.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.01,-0.32,3.15,9.27,23
676.264177,-0.32,3.16,9.29,-0.0625,0.0625,0.0,3.75,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.275137,-0.32,3.17,9.27,-0.125,-0.1875,0.0,3.75,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.286098,-0.31,3.15,9.28,0.0625,0.125,0.0,3.75,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,-0.01,-0.32,3.15,9.27,23
676.297058,-0.32,3.18,9.26,0.1875,-0.0625,0.0,3.75,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.01,0.0,-0.32,3.15,9.27,23
676.308019,-0.33,3.16,9.27,0.125,0.125,0.0,3.75,79.0,-10.25,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.01,0.0,-0.32,3.15,9.27,23
676.318979,-0.33,3.17,9.28,0.0,0.0,-0.0625,3.0,79.0,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.32994,-0.31,3.17,9.26,-0.125,-0.0625,0.0,3.0,79.0,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
676.3409,-0.31,3.17,9.25,0.0625,0.0,0.0,3.0,79.0,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
676.351861,-0.33,3.16,9.28,0.1875,-0.25,0.0625,3.0,79.0,-9.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.0,0.01,-0.32,3.15,9.27,23
676.362821,-0.33,3.15,9.29,0.125,-0.3125,0.0625,1.5,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.0,0.0,-0.32,3.15,9.27,23
676.373782,-0.32,3.16,9.27,-0.0625,-0.125,0.0625,1.5,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.384743,-0.32,3.17,9.25,0.0,-0.0625,0.0625,1.5,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
676.395703,-0.31,3.17,9.26,0.125,-0.1875,0.0625,1.5,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.406664,-0.33,3.16,9.27,0.125,0.0625,0.0625,1.5,78.5625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.417624,-0.32,3.16,9.27,0.25,0.0,0.0,2.25,78.25,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.428585,-0.33,3.16,9.24,-0.125,0.0,-0.125,2.25,78.25,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.03,-0.32,3.15,9.27,23
676.439545,-0.32,3.16,9.26,0.125,-0.125,0.125,2.25,78.25,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.450506,-0.32,3.16,9.26,0.0625,0.0625,0.0625,2.25,78.25,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.461466,-0.33,3.16,9.28,0.0625,0.25,0.0,3.75,78.5625,-15.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.472427,-0.32,3.16,9.25,0.0,-0.1875,0.0625,3.75,78.5625,-15.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.03,-0.01,-0.32,3.15,9.27,23
676.483387,-0.31,3.18,9.26,0.125,0.0625,0.0625,3.75,78.5625,-15.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.494348,-0.33,3.15,9.25,0.0625,-0.0625,-0.0625,3.75,78.5625,-15.0,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
676.505308,-0.32,3.16,9.28,0.0,0.0,0.0,1.875,78.25,-11.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.516269,-0.32,3.16,9.26,0.0625,0.0625,0.0,1.875,78.25,-11.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.527229,-0.32,3.16,9.27,0.125,0.0625,0.0,1.875,78.25,-11.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.03,0.0,-0.32,3.15,9.27,23
676.53819,-0.31,3.18,9.26,0.125,-0.125,0.0,1.875,78.25,-11.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.54915,-0.32,3.16,9.27,0.0625,-0.0625,0.0625,1.875,78.25,-11.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.03,-0.32,3.15,9.27,23
676.560111,-0.32,3.15,9.24,0.1875,-0.25,-0.125,0.375,80.0625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.571071,-0.32,3.16,9.28,0.125,0.0625,0.0,0.375,80.0625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.01,-0.32,3.15,9.27,23
676.582032,-0.32,3.15,9.25,0.0625,-0.1875,0.125,0.375,80.0625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.592992,-0.32,3.16,9.27,-0.1875,0.0625,0.0625,0.375,80.0625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
676.603953,-0.32,3.16,9.26,-0.1875,-0.0625,0.125,0.375,80.0625,-10.5625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.01,-0.32,3.15,9.27,23
676.614913,-0.32,3.15,9.27,-0.0625,0.1875,0.0,2.25,79.0,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.01,-0.32,3.15,9.27,23
676.625874,-0.31,3.16,9.29,0.0,0.0625,0.0,2.25,79.0,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.02,-0.32,3.15,9.27,23
676.636835,-0.32,3.13,9.29,0.25,0.0,0.0625,2.25,79.0,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.02,0.01,-0.32,3.15,9.27,23
676.647795,-0.32,3.17,9.28,0.0,-0.0625,0.0625,2.25,79.0,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.658756,-0.32,3.19,9.24,0.0625,-0.0625,0.0,4.0625,78.5625,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,0.0,-0.32,3.15,9.27,23
676.669716,-0.33,3.17,9.27,-0.25,-0.125,0.0,4.0625,78.5625,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.680677,-0.31,3.16,9.26,-0.0625,0.0,0.0,4.0625,78.5625,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.691637,-0.33,3.15,9.26,-0.125,0.0,0.0625,4.0625,78.5625,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.02,-0.32,3.15,9.27,23
676.702598,-0.32,3.16,9.3,0.0,0.0,-0.0625,4.0625,78.5625,-9.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.02,-0.32,3.15,9.27,23
676.713558,-0.32,3.17,9.25,-0.0625,0.0625,0.0625,6.0,78.5625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,-0.02,0.01,-0.32,3.15,9.27,23
676.724519,-0.32,3.13,9.29,-0.0625,-0.125,0.0,6.0,78.5625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,-0.02,-0.32,3.15,9.27,23
676.735479,-0.31,3.17,9.25,-0.125,0.0,0.0,6.0,78.5625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.03,0.0,-0.32,3.15,9.27,23
676.74644,-0.32,3.18,9.28,-0.0625,0.0625,-0.0625,6.0,78.5625,-14.875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.7574,-0.32,3.16,9.27,0.0,0.125,0.0,4.875,77.0625,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.768361,-0.32,3.16,9.26,0.1875,0.1875,-0.125,4.875,77.0625,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.0,-0.32,3.15,9.27,23
676.779321,-0.32,3.17,9.28,0.0625,0.1875,0.125,4.875,77.0625,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.15,9.27,23
676.790282,-0.32,3.17,9.25,-0.0625,-0.1875,0.0625,4.875,77.0625,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.02,-0.01,-0.32,3.15,9.27,23
676.801242,-0.32,3.17,9.26,-0.0625,-0.125,0.0,4.875,77.0625,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.02,-0.32,3.15,9.27,23
676.812203,-0.32,3.16,9.3,0.0625,0.0,0.0625,5.5625,77.0625,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,-0.01,0.01,0.01,-0.32,3.15,9.27,23
676.823163,-0.33,3.17,9.29,-0.0625,-0.3125,0.0,5.5625,77.0625,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.03,0.01,-0.32,3.15,9.27,23
676.834124,-0.33,3.18,9.29,0.0,-0.0625,0.0,5.5625,77.0625,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.845084,-0.31,3.16,9.25,-0.1875,-0.0625,-0.125,5.5625,77.0625,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
676.856045,-0.33,3.16,9.27,0.0625,-0.0625,0.0625,5.5625,77.0625,-16.0625,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.01,0.0,0.0,-0.32,3.15,9.27,23
676.867005,-0.31,3.16,9.27,0.0,0.1875,0.0,4.875,77.5,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.02,-0.32,3.15,9.27,23
676.877966,-0.31,3.16,9.3,0.0,0.1875,0.0625,4.875,77.5,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.01,-0.32,3.15,9.27,23
676.888927,-0.32,3.15,9.26,-0.0625,-0.1875,0.1875,4.875,77.5,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.03,-0.01,-0.32,3.15,9.27,23
676.899887,-0.32,3.18,9.25,0.0,-0.25,0.125,4.875,77.5,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,-0.02,-0.32,3.15,9.27,23
676.910848,-0.31,3.15,9.25,-0.1875,-0.125,-0.0625,4.875,77.5,-15.75,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.01,0.01,-0.32,3.15,9.27,23
676.921808,-0.31,3.16,9.29,0.0,0.1875,0.0,7.0625,78.25,-15.375,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.0,0.0,-0.32,3.15,9.27,23
