t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
26.614723,-0.32,3.29,9.2,0.125,0.125,0.0,1.0625,78.5625,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
26.625721,-0.32,3.31,9.2,0.0,-0.25,0.0,1.0625,78.5625,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
26.636719,-0.32,3.29,9.21,0.125,0.0625,0.0,2.25,77.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
26.647716,-0.32,3.31,9.21,0.0625,0.125,0.0,2.25,77.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
26.658714,-0.32,3.3,9.2,-0.1875,0.1875,-0.0625,2.25,77.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.02,-0.32,3.3,9.22,23
26.669712,-0.33,3.29,9.19,-0.1875,-0.4375,0.0,2.25,77.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
26.68071,-0.32,3.29,9.2,0.0625,-0.125,0.0625,2.25,77.875,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
26.691708,-0.32,3.3,9.22,-0.1875,0.1875,-0.0625,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,-0.01,-0.32,3.3,9.22,23
26.702705,-0.32,3.29,9.19,0.0,0.25,-0.0625,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.02,-0.32,3.3,9.22,23
26.713703,-0.33,3.29,9.19,0.0,-0.125,-0.0625,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.01,-0.03,-0.32,3.3,9.22,23
26.724701,-0.33,3.29,9.19,0.0,-0.125,0.0,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
26.735699,-0.32,3.3,9.21,0.0625,0.0625,0.0,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
26.746697,-0.32,3.31,9.23,0.0625,0.0,0.0625,2.5625,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,0.0,-0.32,3.3,9.22,23
26.757695,-0.32,3.28,9.22,-0.0625,-0.125,-0.125,2.5625,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
26.768692,-0.33,3.3,9.2,-0.1875,-0.5,-0.0625,2.5625,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
26.77969,-0.33,3.3,9.22,-0.125,-0.25,-0.125,2.5625,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
26.790688,-0.31,3.3,9.22,0.0,0.0,-0.0625,1.875,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
26.801686,-0.33,3.29,9.22,0.125,-0.125,0.0625,1.875,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.02,0.0,0.0,-0.32,3.3,9.22,23
26.812684,-0.34,3.31,9.22,-0.25,-0.0625,-0.125,1.875,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.04,-0.32,3.3,9.22,23
26.823681,-0.33,3.31,9.17,-0.25,-0.3125,-0.0625,1.875,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.02,0.0,-0.32,3.3,9.22,23
26.834679,-0.33,3.28,9.23,-0.125,0.0625,0.0,1.875,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
26.845677,-0.33,3.3,9.22,0.0625,0.125,0.0,2.25,77.875,-14.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
26.856675,-0.33,3.31,9.22,-0.0625,-0.0625,-0.0625,2.25,77.875,-14.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.02,-0.32,3.3,9.22,23
26.867673,-0.33,3.29,9.19,0.0,0.125,-0.0625,2.25,77.875,-14.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
26.878671,-0.32,3.29,9.21,0.0,0.0,0.125,2.25,77.875,-14.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
26.889668,-0.33,3.3,9.22,0.0,-0.1875,-0.0625,2.25,77.875,-14.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
26.900666,-0.32,3.3,9.23,-0.0625,-0.375,0.0,4.875,77.0625,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
26.911664,-0.33,3.3,9.22,0.0,-0.1875,0.0,4.875,77.0625,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,-0.02,-0.32,3.3,9.22,23
26.922662,-0.33,3.28,9.19,-0.0625,-0.0625,0.0,4.875,77.0625,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,-0.01,-0.32,3.3,9.22,23
26.93366,-0.33,3.3,9.21,-0.0625,0.125,-0.0625,4.875,77.0625,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.01,-0.32,3.3,9.22,23
26.944657,-0.31,3.29,9.23,0.0625,-0.25,0.0,4.875,77.0625,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
26.955655,-0.32,3.29,9.23,0.0625,0.0625,-0.125,4.0625,76.75,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
26.966653,-0.31,3.27,9.22,-0.1875,0.0,0.0625,4.0625,76.75,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,0.0,-0.32,3.3,9.22,23
26.977651,-0.32,3.29,9.19,-0.1875,-0.125,-0.0625,4.0625,76.75,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.02,-0.32,3.3,9.22,23
26.988649,-0.31,3.3,9.25,-0.3125,0.0625,-0.0625,4.0625,76.75,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
26.999647,-0.33,3.3,9.23,-0.1875,-0.25,0.0,4.0625,76.75,-15.25,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
27.010644,-0.32,3.31,9.22,0.0,0.0,-0.0625,4.875,76.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.02,0.0,-0.01,-0.32,3.3,9.22,23
27.021642,-0.34,3.31,9.21,0.0,0.0625,-0.125,4.875,76.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,0.0,-0.32,3.3,9.22,23
27.03264,-0.31,3.28,9.21,0.0625,-0.1875,0.125,4.875,76.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,0.0,-0.32,3.3,9.22,23
27.043638,-0.32,3.27,9.21,0.0,0.0,0.0,4.875,76.375,-16.0625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.054636,-0.32,3.29,9.22,-0.125,-0.0625,-0.0625,5.25,76.375,-15.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.065633,-0.32,3.28,9.21,0.0,-0.25,-0.0625,5.25,76.375,-15.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,-0.01,-0.32,3.3,9.22,23
27.076631,-0.31,3.29,9.2,0.0625,0.1875,-0.0625,5.25,76.375,-15.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
27.087629,-0.32,3.3,9.19,-0.0625,-0.0625,0.0625,5.25,76.375,-15.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.01,-0.32,3.3,9.22,23
27.098627,-0.32,3.29,9.24,0.0,0.125,0.0,5.25,76.375,-15.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.01,-0.32,3.3,9.22,23
27.109625,-0.31,3.27,9.25,0.0,-0.0625,0.125,3.375,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
27.120623,-0.32,3.3,9.2,0.0,0.0,-0.0625,3.375,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.13162,-0.31,3.31,9.22,-0.125,0.0,0.0,3.375,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.142618,-0.32,3.3,9.22,-0.0625,-0.0625,-0.0625,3.375,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
27.153616,-0.33,3.28,9.21,-0.0625,-0.0625,0.0,1.875,77.0625,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.02,0.0,-0.32,3.3,9.22,23
27.164614,-0.32,3.29,9.21,0.25,-0.0625,0.125,1.875,77.0625,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.175612,-0.33,3.3,9.22,0.0625,0.0,-0.0625,1.875,77.0625,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
27.186609,-0.33,3.3,9.22,0.0,0.0625,-0.125,1.875,77.0625,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.01,-0.02,-0.01,-0.32,3.3,9.22,23
27.197607,-0.31,3.28,9.2,0.0,-0.0625,-0.1875,1.875,77.0625,-9.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.01,-0.02,-0.01,-0.32,3.3,9.22,23
27.208605,-0.32,3.3,9.2,-0.125,0.0,0.0,0.75,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.219603,-0.33,3.29,9.22,0.125,0.125,0.0,0.75,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.01,0.0,-0.32,3.3,9.22,23
27.230601,-0.33,3.29,9.21,0.1875,-0.125,0.0,0.75,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.241599,-0.32,3.29,9.23,-0.125,-0.125,-0.125,0.75,78.25,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.02,-0.01,-0.01,-0.32,3.3,9.22,23
27.252596,-0.34,3.29,9.2,0.0625,-0.0625,-0.0625,5.5625,76.0,-13.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.01,-0.02,-0.32,3.3,9.22,23
27.263594,-0.33,3.29,9.2,-0.0625,0.0,0.0,5.5625,76.0,-13.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,-0.01,-0.32,3.3,9.22,23
27.274592,-0.33,3.28,9.21,0.125,-0.0625,-0.0625,5.5625,76.0,-13.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
27.28559,-0.32,3.28,9.23,-0.125,0.0625,-0.0625,5.5625,76.0,-13.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,0.01,-0.32,3.3,9.22,23
27.296588,-0.32,3.29,9.21,0.0,0.0,0.0625,5.5625,76.0,-13.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.307586,-0.33,3.28,9.21,-0.0625,-0.25,0.0,1.0625,78.5625,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
27.318583,-0.32,3.31,9.2,-0.25,-0.125,-0.1875,1.0625,78.5625,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.329581,-0.33,3.3,9.22,-0.125,-0.0625,-0.125,1.0625,78.5625,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.340579,-0.32,3.29,9.22,0.0,-0.125,-0.0625,1.0625,78.5625,-11.75,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
27.351577,-0.31,3.29,9.2,0.125,0.0,-0.1875,3.0,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.01,-0.32,3.3,9.22,23
27.362575,-0.32,3.27,9.2,0.0,0.125,0.0,3.0,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,-0.02,-0.32,3.3,9.22,23
27.373572,-0.32,3.3,9.21,-0.0625,0.0,0.0625,3.0,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.02,-0.32,3.3,9.22,23
27.38457,-0.31,3.31,9.24,-0.1875,0.0,-0.125,3.0,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.395568,-0.32,3.3,9.21,-0.0625,0.0,-0.0625,3.0,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.406566,-0.32,3.29,9.22,-0.1875,-0.125,-0.0625,3.0,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,0.0,-0.32,3.3,9.22,23
27.417564,-0.33,3.27,9.21,0.0,-0.1875,0.0,3.0,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
27.428562,-0.32,3.3,9.19,-0.125,0.0,-0.0625,3.0,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.439559,-0.32,3.3,9.22,-0.1875,0.0625,-0.0625,3.0,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
27.450557,-0.32,3.31,9.19,0.25,0.0625,0.0,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.461555,-0.33,3.31,9.22,0.25,0.0625,0.0,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.03,-0.32,3.3,9.22,23
27.472553,-0.32,3.31,9.19,0.0,0.1875,-0.0625,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
27.483551,-0.33,3.3,9.2,-0.0625,0.1875,0.0625,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.494548,-0.33,3.3,9.22,-0.125,0.1875,-0.125,2.5625,78.25,-10.1875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
27.505546,-0.32,3.31,9.21,0.0625,0.125,-0.125,3.75,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.516544,-0.33,3.29,9.22,0.125,0.0625,-0.0625,3.75,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.01,0.02,-0.32,3.3,9.22,23
27.527542,-0.32,3.32,9.24,0.0,0.25,-0.0625,3.75,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
27.53854,-0.33,3.3,9.21,0.125,0.125,0.125,3.75,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,-0.01,-0.32,3.3,9.22,23
27.549538,-0.33,3.31,9.22,-0.125,-0.125,-0.0625,3.75,77.875,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
27.560535,-0.32,3.3,9.21,0.0,-0.125,-0.0625,0.375,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.571533,-0.32,3.29,9.22,-0.1875,-0.1875,-0.0625,0.375,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.582531,-0.33,3.3,9.22,0.0,-0.125,0.0,0.375,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
27.593529,-0.32,3.3,9.21,0.125,-0.0625,0.125,0.375,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.604527,-0.32,3.3,9.22,-0.0625,-0.4375,0.0625,0.375,77.5,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.615524,-0.33,3.29,9.22,-0.125,0.0625,0.125,1.875,77.5,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.626522,-0.32,3.29,9.23,-0.5,-0.0625,-0.0625,1.875,77.5,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
27.63752,-0.33,3.29,9.2,-0.125,-0.3125,0.0625,1.875,77.5,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.02,0.0,-0.32,3.3,9.22,23
27.648518,-0.33,3.28,9.22,-0.1875,0.0625,-0.125,1.875,77.5,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,0.0,-0.32,3.3,9.22,23
27.659516,-0.32,3.27,9.22,0.125,0.0625,-0.1875,1.875,76.75,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.670514,-0.32,3.29,9.21,-0.0625,0.0,-0.0625,1.875,76.75,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.681511,-0.32,3.3,9.23,0.1875,0.125,-0.125,1.875,76.75,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.02,-0.32,3.3,9.22,23
27.692509,-0.32,3.29,9.2,0.0625,-0.0625,0.0,1.875,76.75,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
27.703507,-0.32,3.3,9.2,0.125,0.1875,-0.0625,1.875,76.75,-12.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.01,-0.32,3.3,9.22,23
27.714505,-0.33,3.3,9.24,0.125,0.25,0.0,2.5625,78.25,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.02,0.0,-0.32,3.3,9.22,23
27.725503,-0.32,3.28,9.22,-0.125,0.0,-0.125,2.5625,78.25,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,0.0,-0.32,3.3,9.22,23
27.7365,-0.32,3.31,9.21,0.0625,-0.125,-0.125,2.5625,78.25,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.747498,-0.32,3.29,9.22,0.125,0.125,0.0,2.5625,78.25,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.758496,-0.32,3.31,9.21,0.0625,-0.25,0.0,2.5625,78.25,-10.5625,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.769494,-0.32,3.3,9.22,-0.0625,0.0625,-0.0625,2.25,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.01,-0.32,3.3,9.22,23
27.780492,-0.33,3.3,9.23,-0.1875,0.0625,0.0,2.25,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
27.79149,-0.31,3.31,9.23,0.125,-0.0625,-0.0625,2.25,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.01,-0.02,-0.32,3.3,9.22,23
27.802487,-0.33,3.32,9.2,-0.0625,-0.0625,-0.1875,2.25,78.25,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.01,-0.32,3.3,9.22,23
27.813485,-0.32,3.3,9.21,0.25,0.0,-0.0625,6.0,77.5,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,0.0,-0.32,3.3,9.22,23
27.824483,-0.33,3.3,9.21,0.125,0.0,0.125,6.0,77.5,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
27.835481,-0.32,3.3,9.24,-0.125,-0.1875,-0.0625,6.0,77.5,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,0.0,-0.32,3.3,9.22,23
27.846479,-0.32,3.29,9.22,0.0,-0.0625,-0.0625,6.0,77.5,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.01,-0.32,3.3,9.22,23
27.857476,-0.32,3.31,9.24,0.0,-0.0625,0.0625,6.0,77.5,-14.875,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,-0.02,0.0,-0.32,3.3,9.22,23
27.868474,-0.33,3.28,9.21,-0.1875,-0.125,-0.0625,3.0,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,0.0,-0.32,3.3,9.22,23
27.879472,-0.31,3.3,9.22,-0.125,-0.25,-0.0625,3.0,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
27.89047,-0.33,3.29,9.21,0.125,-0.125,-0.0625,3.0,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.03,-0.02,-0.32,3.3,9.22,23
27.901468,-0.32,3.27,9.19,0.125,0.0625,0.0,3.0,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,-0.01,-0.32,3.3,9.22,23
27.912466,-0.33,3.28,9.21,0.125,0.125,-0.0625,3.0,77.875,-11.375,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.02,0.0,-0.32,3.3,9.22,23
27.923463,-0.32,3.28,9.22,-0.0625,0.125,0.0625,2.5625,77.875,-11.0,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,-0.01,0.0,-0.02,-0.32,3.3,9.22,23
27.934461,-0.32,3.3,9.2,-0.0625,0.0,0.0,2.5625,77.875,-11.0,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,0.0,-0.02,-0.32,3.3,9.22,23
27.945459,-0.32,3.3,9.21,-0.125,0.0,0.0625,2.5625,77.875,-11.0,0.0,-1.875,-19.6875,0.985046,0.171326,0.016785,-6.1e-05,0.0,-0.01,-0.01,-0.32,3.3,9.22,23
